"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2513","1449028_at","Rhou","69581","ras homolog family member U",-0.252440830417752,8.86974969269284,-1.44494785800437,0.17390282916372,0.567104808357192,-5.33719019259036
"2514","1449034_at","Klkb1","16621","kallikrein B, plasma 1",0.143009383201999,10.9841504461298,0.872168666738122,0.400115595084144,0.759097811234404,-5.95887252116457
"2515","1449041_a_at","Trip6","22051","thyroid hormone receptor interactor 6",-0.0260493612016379,7.52398647201411,-0.137320388978633,0.893039241385103,0.970918562451061,-6.33594643178786
"2516","1449046_a_at","Josd2","66124","Josephin domain containing 2",-0.192343008535837,7.95108446046724,-1.05241949970647,0.313199080144152,0.694639336862506,-5.79018023400845
"2517","1449047_at","Hacl1","56794","2-hydroxyacyl-CoA lyase 1",0.42139813288615,12.1753618713201,2.48590214532797,0.0285259050324218,0.306987789443924,-3.74390726650727
"2518","1449049_at","Tlr1","21897","toll-like receptor 1",-0.0986437127409872,3.91296970569788,-0.386168965629758,0.706085236557515,0.913569572500708,-6.2680334036588
"2519","1449051_at","Ppara","19013","peroxisome proliferator activated receptor alpha",-0.124949774943577,9.73344957568814,-0.651192663042652,0.527112953736541,0.831895194456114,-6.12712151930054
"2520","1449052_a_at","Dnmt3b","13436","DNA methyltransferase 3B",0.541481586240116,5.93482326623393,2.30203083270341,0.0399122555369561,0.340942618930134,-4.05292914401638
"2521","1449054_a_at","Pcbp4","59092","poly(rC) binding protein 4",-0.0670502615770596,5.2542719764151,-0.336853171320303,0.742006236072269,0.924289878161774,-6.28654769889784
"2522","1449056_at","E330009J07Rik","243780","RIKEN cDNA E330009J07 gene",0.467964405237556,7.67995877936606,2.26687114167102,0.0425374124879241,0.34889271656762,-4.11107567403675
"2523","1449062_at","Khk","16548","ketohexokinase",0.100313621248963,11.3388313089685,0.552979876746734,0.590361566389046,0.864904992165819,-6.18734253896198
"2524","1449065_at","Acot1","26897","acyl-CoA thioesterase 1",1.00157540263728,7.93019818666434,2.13465081841484,0.0539523142014268,0.367092541808013,-4.32656626252289
"2525","1449067_at","Slc2a2","20526","solute carrier family 2 (facilitated glucose transporter), member 2",-0.0252798625491852,11.227520017993,-0.107670633906452,0.916024164110479,0.975490650829782,-6.33975545100775
"2526","1449072_a_at","Eef1akmt1","68043","EEF1A alpha lysine methyltransferase 1",-0.0172941980005028,6.82190603890609,-0.0723618086752322,0.943497994669721,0.981288349849931,-6.34309069679001
"2527","1449079_s_at","St3gal6","54613","ST3 beta-galactoside alpha-2,3-sialyltransferase 6",-0.0996265111317971,6.57375097954419,-0.289483629820679,0.777118549959149,0.942787327692484,-6.30199579213176
"2528","1449081_at","Ces1d","104158","carboxylesterase 1D",0.743369549146482,11.540842700433,4.12107191242815,0.00139801657643193,0.100905729783353,-0.875384423138796
"2529","1449083_at","Ccdc91","67015","coiled-coil domain containing 91",0.0784681762310555,7.42758952448043,0.458920137004443,0.654437294120913,0.893489840817455,-6.23624003414527
"2530","1449084_s_at","Sh3d19","27059","SH3 domain protein D19",0.155119178497305,9.10020825543524,0.882246233192193,0.394856324316988,0.758175464506326,-5.95016194816415
"2531","1449089_at","Nrip1","268903","nuclear receptor interacting protein 1",0.398343968497513,7.31435364998701,1.97289824074877,0.0718281212230269,0.409554612722216,-4.58238607978348
"2532","1449090_a_at","Yes1","22612","YES proto-oncogene 1, Src family tyrosine kinase",0.0324650976614187,6.86502814655607,0.18757201627184,0.854325131142825,0.966273156448348,-6.32739388149567
"2533","1449097_at","Txnrd2","26462","thioredoxin reductase 2",0.154537494240541,8.40316485772317,0.908934100902746,0.381157328217637,0.746361031354593,-5.92667254303779
"2534","1449100_at","Pard6a","56513","par-6 family cell polarity regulator alpha",0.196396117065564,5.95754560075511,1.07514406814085,0.30331064453998,0.687475906117135,-5.76703430269646
"2535","1449106_at","Gpx3","14778","glutathione peroxidase 3",-0.225191535909105,6.92245571466046,-1.38082413670028,0.192339225469638,0.592149577559606,-5.41843055946077
"2536","1449110_at","Rhob","11852","ras homolog family member B",-0.0230473065998318,8.87175368831102,-0.143118097770067,0.888555904594176,0.970918562451061,-6.33509417290805
"2537","1449116_a_at","Dtymk","21915","deoxythymidylate kinase",-0.0665932539115355,6.98212673675523,-0.282144677471142,0.782607074537587,0.944756118216287,-6.30418324031466
"2538","1449117_at","Jund","16478","jun D proto-oncogene",-0.325399681997112,9.91813401027811,-1.56160649549067,0.144178820085102,0.530944226345136,-5.18294756647867
"2539","1449118_at","Dbt","13171","dihydrolipoamide branched chain transacylase E2",0.0543622211502015,9.31245839615288,0.280048539746312,0.784176956059896,0.944756118216287,-6.30479784268961
"2540","1449122_at","Ubxn2b","68053","UBX domain protein 2B",0.0818443187961586,4.43443839425368,0.415874517511088,0.684792739845904,0.905141886096898,-6.25569336505248
"2541","1449125_at","Tnfaip8l1","66443","tumor necrosis factor, alpha-induced protein 8-like 1",-0.357370113486029,8.50787339537039,-1.26422779263212,0.229991587010616,0.631990418452184,-5.55923901934736
"2542","1449126_at","Zfp90","22751","zinc finger protein 90",-0.0139954964294358,3.78001287150103,-0.0724557190364668,0.943424805694973,0.981288349849931,-6.34308355929532
"2543","1449127_at","Selplg","20345","selectin, platelet (p-selectin) ligand",-0.254192922342784,5.79702671560959,-1.58487885745147,0.138803340618912,0.523615854042075,-5.15123258334815
"2544","1449132_at","Opn1sw","12057","opsin 1 (cone pigments), short-wave-sensitive (color blindness, tritan)",-0.218542083717069,4.21295629643816,-1.16277331221593,0.267372120226113,0.65384086750015,-5.67403779289788
"2545","1449139_at","Ostc","66357","oligosaccharyltransferase complex subunit (non-catalytic)",0.0791469310959947,9.68924015238998,0.434127957453214,0.671846307366303,0.899297928767145,-6.24767053933463
"2546","1449142_a_at","Yipf5","67180","Yip1 domain family, member 5",0.025260150610098,8.5962843207694,0.14330287740749,0.888413080751444,0.970918562451061,-6.33506643297421
"2547","1449146_at","Notch4","18132","notch 4",0.190118600706038,5.21788124306347,1.13275027221679,0.279296657605943,0.66800850066576,-5.70655911948077
"2548","1449151_at","Cdk18","18557","cyclin-dependent kinase 18",0.0285250156799197,6.97241526512597,0.150127548375819,0.883140916355881,0.970911071920673,-6.33401690174737
"2549","1449164_at","Cd68","12514","CD68 antigen",-0.576971025096142,7.2095244599645,-3.28325066938895,0.0064854251605277,0.196162522146487,-2.34791575392619
"2550","1449171_at","Ttk","22137","Ttk protein kinase",0.149220709054797,3.43245336686616,0.879520042873751,0.396274395869523,0.758175464506326,-5.95252698913758
"2551","1449174_at","Art4","109978","ADP-ribosyltransferase 4",-0.133514448955397,4.98096074399274,-0.683960173626455,0.506905933587857,0.821767920044857,-6.10499270893934
"2552","1449181_at","Fech","14151","ferrochelatase",-0.034417323941657,9.79647104685813,-0.200877037411577,0.844136372029718,0.964387948066312,-6.32468893535291
"2553","1449182_at","Retn","57264","resistin",-0.222872439296344,5.24091568163372,-1.24940549070671,0.235177682018309,0.635041036944573,-5.57647177276026
"2554","1449188_at","Midn","59090","midnolin",-0.335641222975874,7.78582303851633,-1.80546603062024,0.0959606108441337,0.457008891527487,-4.83646090829348
"2555","1449191_at","Wfdc12","192200","WAP four-disulfide core domain 12",-0.327747990549619,4.58310899786487,-1.89360133208101,0.0824650756491732,0.43885615625018,-4.70419330559924
"2556","1449193_at","Cd5l","11801","CD5 antigen-like",-0.543966114055834,11.1527470072035,-2.97639128414501,0.0114861075958587,0.245989290567568,-2.89136600988724
"2557","1449202_at","Sema4g","26456","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G",-0.0391235997259596,10.8403274979625,-0.23066264431146,0.821436183178539,0.955938632376888,-6.3179668550272
"2558","1449209_a_at","Rdh11","17252","retinol dehydrogenase 11",-0.12207175510002,8.20325710876875,-0.457772445838329,0.655238640202573,0.893832466769407,-6.23678270989067
"2559","1449217_at","Casp8ap2","26885","caspase 8 associated protein 2",0.0401790969027127,6.99798054608305,0.258422607668487,0.800430155420254,0.949250285809468,-6.3108744628109
"2560","1449232_at","Gata1","14460","GATA binding protein 1",-0.239323594208008,3.59587210336691,-1.46892294949966,0.167402180605823,0.558312537172076,-5.30615522760463
"2561","1449242_s_at","Hrg","94175","histidine-rich glycoprotein",0.138983072940592,12.4479851036318,0.742131590178819,0.472188011533231,0.799200970015599,-6.06324978930563
"2562","1449243_a_at","Rps19","20085","ribosomal protein S19",0.162156695451005,10.6077730063173,0.914559374821337,0.378312287848596,0.744250945446541,-5.92164382279147
"2563","1449248_at","Clcn2","12724","chloride channel, voltage-sensitive 2",-0.102537534163817,7.314687708383,-0.546761259526114,0.594496256778016,0.86498616690241,-6.19084302131671
"2564","1449254_at","Spp1","20750","secreted phosphoprotein 1",0.143801668011172,8.96784115643325,0.655258549709591,0.524580598377258,0.831895194456114,-6.12443048546202
"2565","1449258_at","Fam104a","28081","family with sequence similarity 104, member A",-0.0818208219097176,7.39956590707236,-0.459993168365845,0.653688483503878,0.89321842424089,-6.23573147495531
"2566","1449265_at","Casp1","12362","caspase 1",-0.319062966246513,6.21041680374451,-1.63545970605944,0.127717462695512,0.507525636542112,-5.08127176557435
"2567","1449278_at","Eif2ak3","13666","eukaryotic translation initiation factor 2 alpha kinase 3",0.28067670254458,7.14926704156623,1.48866478780233,0.162204900273474,0.554570016934995,-5.28033734926017
"2568","1449292_at","Rb1cc1","12421","RB1-inducible coiled-coil 1",-0.0967825434227478,5.7931975989849,-0.510414179331415,0.618957145194726,0.876747734475391,-6.21054815432023
"2569","1449296_a_at","Cnp","12799","2',3'-cyclic nucleotide 3' phosphodiesterase",-0.0443470872579113,5.93479915275578,-0.229294809702651,0.822475121684112,0.956540471318087,-6.31829570840247
"2570","1449302_at","Abca2","11305","ATP-binding cassette, sub-family A (ABC1), member 2",-0.0174092505765886,7.01679571460768,-0.0765765984503975,0.940213741694933,0.981288349849931,-6.34276125217278
"2571","1449304_at","Zbtb11os1","66391","zinc finger and BTB domain containing 11, opposite strand 1",0.176766109253938,7.16231018777501,0.95648067510196,0.357575772811121,0.729526451061885,-5.88332677730635
"2572","1449305_at","F10","14058","coagulation factor X",-0.31715155460134,11.8976318944263,-2.06458979223972,0.061113909069597,0.387958694676053,-4.43850918256142
"2573","1449306_at","Hsf2","15500","heat shock factor 2",-0.186319938484881,4.76427836588261,-0.549559698457157,0.592633757472346,0.86498616690241,-6.189272422382
"2574","1449309_at","Cyp8b1","13124","cytochrome P450, family 8, subfamily b, polypeptide 1",0.137533214681996,9.92408335985819,0.25018458069904,0.806647743841107,0.950350788053497,-6.31306233542666
"2575","1449310_at","Ptger2","19217","prostaglandin E receptor 2 (subtype EP2)",-0.206069660567111,4.77463544671124,-1.08437970395056,0.299359326444774,0.685214300417636,-5.7575115348493
"2576","1449315_at","Tenm3","23965","teneurin transmembrane protein 3",-0.0943263734229207,7.80354320446541,-0.259385998843973,0.799703965041739,0.949250285809468,-6.3106140262771
"2577","1449316_at","Cyp4f15","106648","cytochrome P450, family 4, subfamily f, polypeptide 15",-0.0279403005375976,10.3434638477743,-0.145261869416483,0.886899147022131,0.970918562451061,-6.33477014706141
"2578","1449326_x_at","Saa2","20209","serum amyloid A 2",-0.743969581886164,7.86752580090971,-2.27428428887247,0.0419705851819454,0.345991016931367,-4.09884368013092
"2579","1449334_at","Timp3","21859","tissue inhibitor of metalloproteinase 3",0.052975065860398,5.2288532954059,0.236543654832453,0.816973312369527,0.95485042050242,-6.3165308715066
"2580","1449336_a_at","Slk","20874","STE20-like kinase",0.209817934492371,5.53082821630819,0.99218681971521,0.340560451930784,0.713253402996683,-5.8495357555095
"2581","1449337_at","Tdo2","56720","tryptophan 2,3-dioxygenase",-0.0573044799893019,10.8502456860519,-0.223603838489107,0.826801447438852,0.957380071758071,-6.31964311163651
"2582","1449348_at","Mpp6","56524","membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)",0.295429131108206,8.77411712561245,1.78705387215248,0.0990204266613257,0.463582000182095,-4.8636526529486
"2583","1449353_at","Zmat3","22401","zinc finger matrin type 3",0.07041252125018,6.04716565395709,0.392428207440933,0.701576297719296,0.913128892344371,-6.26550723758629
"2584","1449360_at","Csf2rb2","12984","colony stimulating factor 2 receptor, beta 2, low-affinity (granulocyte-macrophage)",-0.119731932754519,4.48402297908064,-0.629062325864155,0.541018967081432,0.839914164727448,-6.1414948692496
"2585","1449363_at","Atf3","11910","activating transcription factor 3",-0.434348688722278,5.19656992369099,-2.33566970117679,0.0375459835576606,0.339761840761308,-3.99699391474771
"2586","1449365_at","S1pr5","94226","sphingosine-1-phosphate receptor 5",0.19073244657689,5.32154685416756,0.773956763164983,0.45383373300684,0.786757129308541,-6.03910117657989
"2587","1449375_at","Ces2a","102022","carboxylesterase 2A",0.862602980223574,11.0136797751477,4.35149715559704,0.000927532877788984,0.083684077418295,-0.480640439952669
"2588","1449381_a_at","Pacsin1","23969","protein kinase C and casein kinase substrate in neurons 1",0.00351383269866989,4.06104627624029,0.0202426267626083,0.984180258864666,0.995830990901071,-6.34562425051723
"2589","1449382_at","Slc6a12","14411","solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12",-0.17509245431018,8.3956257428602,-0.708604774013094,0.492015018816616,0.812850855094795,-6.08768946674882
"2590","1449383_at","Adssl1","11565","adenylosuccinate synthetase like 1",-0.00261744015665144,7.3794518058248,-0.0139865412582817,0.98906900696183,0.996876684543414,-6.3457366833256
"2591","1449384_at","4931417E11Rik","66740","RIKEN cDNA 4931417E11 gene",-0.0994953822122349,4.02940184335707,-0.513987967168923,0.616530143924528,0.875885495701844,-6.20866800846653
"2592","1449385_at","Hsd17b6","27400","hydroxysteroid (17-beta) dehydrogenase 6",0.216651762418717,10.7309784058872,0.911705876723207,0.379753626576103,0.745474113096609,-5.92419807301363
"2593","1449399_a_at","Il1b","16176","interleukin 1 beta",-0.465289648998081,6.08185237925212,-2.88135121478041,0.0137112579224442,0.255943481218959,-3.05872114562509
"2594","1449405_at","Tns1","21961","tensin 1",-0.427937111717827,6.58101286975668,-1.88124897220292,0.0842461855646667,0.43885615625018,-4.72293459550075
"2595","1449409_at","Sult1c2","69083","sulfotransferase family, cytosolic, 1C, member 2",-0.301776696765333,6.92402974462391,-1.28668283026733,0.222310098628222,0.626209553654228,-5.53283952998325
"2596","1449410_a_at","Gas5","14455","growth arrest specific 5",0.209517900374383,10.158691807634,0.968556166386843,0.351754835437595,0.724476668041413,-5.87201681214314
"2597","1449425_at","Wnt2","22413","wingless-type MMTV integration site family, member 2",-0.470352935316364,5.91166081866089,-2.00350634093008,0.0680718401757565,0.399092665867973,-4.53470511471615
"2598","1449443_at","Decr1","67460","2,4-dienoyl CoA reductase 1, mitochondrial",-0.110688890006125,8.7695906299107,-0.596509150448704,0.561844811050736,0.84917261344476,-6.16179179066105
